,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
18,439,0,[11438   433],40,1,True,3.652498483657837,1.384150505065918
19,440,0,[39074 38328],39,0,True,4.470021724700928,0.6947757005691528
20,441,0,[7503 8727],27,0,False,0.0,0.0
21,442,0,[11740 43946],42,1,True,4.431520938873291,0.6904224157333374
22,443,0,[ 9545 22192],25,1,False,0.0,0.0
23,444,0,[36127 16837],48,1,False,0.0,0.0
24,445,0,[15169 39166],9,0,False,0.0,0.0
25,446,0,[45867  6446],39,1,False,0.0,0.0
26,447,0,[27500 45504],9,1,True,3.8132729530334473,0.040859829634428024
27,448,0,[ 4470 27567],0,1,True,4.67657995223999,0.7013983726501465
28,449,0,[ 8015 13032],33,0,True,3.2825138568878174,0.0008305182564072311
29,450,0,[24264 35232],18,0,False,0.0,0.0
0,451,1,[26225 34408],25,0,False,0.0,0.0
1,452,1,[42330 25104],22,1,False,0.0,0.0
2,453,1,[17787 28424],25,1,False,0.0,0.0
3,454,1,[43633 26905],8,1,True,3.7301416397094727,1.007883906364441
4,455,1,[34947 16155],15,1,True,2.478424310684204,0.034751247614622116
5,456,1,[ 8191 31260],25,0,False,0.0,0.0
6,457,1,[22677 20132],19,0,False,0.0,0.0
7,458,1,[15088 21275],15,1,True,0.8766854405403137,0.03374238684773445
8,459,1,[22558  7252],2,1,False,0.0,0.0
9,460,1,[51823 28242],28,0,False,0.0,0.0
10,461,1,[48082  5563],25,1,True,2.3178844451904297,0.09280353039503098
11,462,1,[ 4962 15906],15,0,False,0.0,0.0
12,463,1,[27539 35308],12,0,True,3.0174171924591064,0.4975705146789551
13,464,1,[41133  6182],22,0,True,1.5402811765670776,0.0436471663415432
14,465,1,[14165 45542],25,0,False,0.0,0.0
15,466,1,[41155 14152],23,1,True,3.5926625728607178,0.35384026169776917
16,467,1,[40380 49922],22,1,False,0.0,0.0
17,468,1,[47015 12843],13,0,True,4.659870147705078,0.8241928219795227
18,469,1,[47839 52222],16,0,True,5.080811500549316,0.021631725132465363
19,470,1,[36941  7330],15,0,True,0.7407636642456055,0.10600580275058746
20,471,1,[45280  5920],21,1,False,0.0,0.0
21,472,1,[ 6148 42717],15,1,False,0.0,0.0
22,473,1,[35029 24968],36,1,False,0.0,0.0
23,474,1,[ 3293 29424],17,0,True,4.60676383972168,0.613574743270874
24,475,1,[ 6842 34075],22,1,False,0.0,0.0
25,476,1,[18933  1234],15,0,False,0.0,0.0
26,477,1,[25381  5006],25,1,False,0.0,0.0
27,478,1,[34077 20319],17,0,False,0.0,0.0
28,479,1,[31035 33391],15,1,False,0.0,0.0
29,480,1,[41338 16125],15,0,False,0.0,0.0
0,481,0,[32171 35387],22,0,False,0.0,0.0
1,482,0,[51317 27121],18,0,False,0.0,0.0
2,483,0,[10924 37040],13,0,False,0.0,0.0
3,484,0,[46498 28133],38,0,True,3.744631290435791,1.4421378374099731
4,485,0,[24031 32853],47,1,False,0.0,0.0
5,486,0,[18383 17208],3,0,True,3.830352306365967,0.04653158411383629
6,487,0,[17269 15232],7,1,False,0.0,0.0
7,488,0,[47767 40514],8,0,False,0.0,0.0
8,489,0,[ 5483 28736],10,1,False,0.0,0.0
9,490,0,[ 6120 39904],26,1,False,0.0,0.0
10,491,0,[38595 50202],20,0,True,3.985806465148926,0.10800731182098389
11,492,0,[16693 48864],40,1,True,3.76737380027771,0.6234750747680664
12,493,0,[ 5670 21692],24,1,False,0.0,0.0
13,494,0,[10606 45664],6,0,True,3.7235641479492188,0.29082706570625305
14,495,0,[9149 5285],13,0,True,4.228726387023926,0.13137847185134888
15,496,0,[26592 10887],0,1,False,0.0,0.0
16,497,0,[34068 29297],16,1,False,0.0,0.0
17,498,0,[10725 19492],2,1,False,0.0,0.0
18,499,0,[26562  7589],41,0,True,4.26810359954834,0.7282502055168152
19,500,0,[41387 35640],17,0,False,0.0,0.0
20,501,0,[29438 27363],29,0,True,3.7229251861572266,0.15985657274723053
21,502,0,[ 7257 49201],11,0,True,4.357052326202393,0.6970582008361816
22,503,0,[21501 33434],43,1,False,0.0,0.0
23,504,0,[23045 13016],3,0,True,3.8855950832366943,0.4615490138530731
24,505,0,[19588 11196],9,0,True,3.8624911308288574,0.07701307535171509
25,506,0,[ 1170 50175],48,0,False,0.0,0.0
26,507,0,[41564  4810],48,0,True,3.7464046478271484,1.0913305282592773
27,508,0,[35391 44960],38,0,False,0.0,0.0
28,509,0,[46040 48849],30,0,True,4.060991287231445,0.045635294169187546
29,510,0,[16247 18264],4,0,False,0.0,0.0
0,511,1,[23456 35793],23,1,False,0.0,0.0
1,512,1,[8832 1749],15,0,True,1.1098060607910156,0.0339483805000782
2,513,1,[  640 34498],2,1,False,0.0,0.0
3,514,1,[ 2561 34522],22,1,False,0.0,0.0
4,515,1,[37356 32022],28,0,True,3.1442649364471436,0.33081379532814026
5,516,1,[12092 38059],9,1,True,3.6347577571868896,0.0969604104757309
6,517,1,[25634 30061],15,1,True,1.2216262817382812,0.1080871969461441
7,518,1,[24666 34160],22,0,True,2.130838632583618,0.02491212636232376
8,519,1,[34927 30091],12,1,True,2.631551742553711,0.32481229305267334
9,520,1,[ 7027 50031],46,1,False,0.0,0.0
10,521,1,[29195 22497],4,0,False,0.0,0.0
11,522,1,[21863 24207],25,1,False,0.0,0.0
12,523,1,[29322 40777],12,0,True,2.896446943283081,1.7436871528625488
13,524,1,[16702 17324],13,1,False,0.0,0.0
14,525,1,[22480 25676],22,0,False,0.0,0.0
15,526,1,[ 3331 39700],8,1,False,0.0,0.0
16,527,1,[33594 36251],23,0,True,3.47326922416687,0.00023492949549108744
17,528,1,[52166 22833],15,1,True,1.7558006048202515,0.015984956175088882
18,529,1,[21793 47123],20,0,False,0.0,0.0
19,530,1,[11624 48206],8,1,False,0.0,0.0
20,531,1,[14337 41768],0,0,False,0.0,0.0
21,532,1,[47851 34081],25,1,True,2.617976427078247,0.3476070761680603
22,533,1,[15030 40843],15,1,False,0.0,0.0
23,534,1,[26986 52019],23,0,False,0.0,0.0
24,535,1,[36327  2451],16,1,False,0.0,0.0
25,536,1,[11110 50765],33,1,True,5.037769317626953,0.6968693137168884
26,537,1,[12908 31072],32,1,True,5.170018196105957,0.6943653225898743
27,538,1,[35397  7945],22,1,True,1.78447425365448,1.3113030945532955e-06
28,539,1,[2689 1582],17,1,True,5.318164348602295,0.5735889077186584
29,540,1,[44659 24648],3,0,False,0.0,0.0
0,541,0,[27939 37689],33,0,False,0.0,0.0
1,542,0,[12992 29066],49,1,False,0.0,0.0
2,543,0,[49268 24996],25,0,False,0.0,0.0
3,544,0,[18443  2050],0,0,False,0.0,0.0
4,545,0,[11976 50832],19,1,True,4.104851245880127,0.006719584576785564
5,546,0,[47851 41511],48,0,False,0.0,0.0
6,547,0,[37948 49752],7,0,False,0.0,0.0
7,548,0,[13328  6073],33,0,False,0.0,0.0
8,549,0,[42380 14896],1,1,True,4.104571342468262,0.02881605550646782
9,550,0,[12592 49529],26,1,True,3.837124824523926,0.0463726781308651
10,551,0,[27920   781],10,0,False,0.0,0.0
11,552,0,[41817  7078],3,1,True,3.8027544021606445,0.326698899269104
12,553,0,[49270 36258],1,1,False,0.0,0.0
13,554,0,[25240  5014],21,1,False,0.0,0.0
14,555,0,[ 5080 44043],11,0,True,4.504122257232666,0.8421087265014648
15,556,0,[1622 7412],30,1,False,0.0,0.0
16,557,0,[13458 36911],24,0,False,0.0,0.0
17,558,0,[ 3961 32815],28,1,True,3.8104751110076904,0.0064971051178872585
18,559,0,[11393 13753],24,1,False,0.0,0.0
19,560,0,[44781 32415],1,0,False,0.0,0.0
20,561,0,[19695 49045],43,0,True,3.8459463119506836,1.1189751625061035
21,562,0,[50521 49662],9,0,True,3.814044952392578,0.2330433875322342
22,563,0,[30087 13995],16,0,True,3.838167190551758,1.6790971755981445
23,564,0,[ 7298 19134],43,0,False,0.0,0.0
24,565,0,[12952 40820],2,1,False,0.0,0.0
25,566,0,[19565 50361],41,1,True,4.2104058265686035,0.29877227544784546
26,567,0,[29025  2229],1,0,False,0.0,0.0
27,568,0,[ 7184 38247],29,0,False,0.0,0.0
28,569,0,[38727 23963],26,0,False,0.0,0.0
29,570,0,[22144 24636],25,1,True,4.091635704040527,0.48667919635772705
0,571,1,[29769 46386],20,1,True,6.075218200683594,0.6871402859687805
1,572,1,[47392 39925],18,0,False,0.0,0.0
2,573,1,[  674 25481],22,1,False,0.0,0.0
3,574,1,[42145 25398],22,1,False,0.0,0.0
4,575,1,[ 8875 11944],12,1,True,2.3034071922302246,1.257879614830017
5,576,1,[19459 43784],15,1,False,0.0,0.0
6,577,1,[42244 17155],25,0,False,0.0,0.0
7,578,1,[24294 51725],38,0,False,0.0,0.0
8,579,1,[46380 39008],9,0,True,3.96148419380188,4.303548121242784e-05
9,580,1,[50886 37171],22,0,True,2.227750539779663,0.0003052223473787308
10,581,1,[35531  8323],9,0,False,0.0,0.0
11,582,1,[ 9563 15313],15,0,False,0.0,0.0
12,583,1,[46284 19517],2,0,False,0.0,0.0
13,584,1,[44850  6546],5,0,False,0.0,0.0
14,585,1,[30966  9497],22,1,True,2.0204193592071533,0.11791688203811646
15,586,1,[12097 37601],42,0,False,0.0,0.0
16,587,1,[44810 49985],40,0,True,4.4251508712768555,0.6951683759689331
17,588,1,[41938 30561],28,1,False,0.0,0.0
18,589,1,[12317 48286],22,1,False,0.0,0.0
19,590,1,[11174 37111],22,0,True,1.4163745641708374,0.005302994512021542
20,591,1,[40997 32298],28,1,True,3.4136083126068115,1.5149792432785034
21,592,1,[12012  5717],6,0,False,0.0,0.0
22,593,1,[23961 16606],21,1,False,0.0,0.0
23,594,1,[10006 17816],15,1,False,0.0,0.0
24,595,1,[46965 20908],13,0,True,3.6788833141326904,2.7060874344897456e-05
25,596,1,[24138 13633],15,0,True,2.767160654067993,0.0005809564027003944
26,597,1,[29337 18544],4,1,True,3.278801441192627,0.0004247732867952436
27,598,1,[36671 25305],25,1,True,2.99802565574646,0.0
28,599,1,[ 3343 36682],15,0,False,0.0,0.0
29,600,1,[47743 16169],48,1,False,0.0,0.0
0,601,0,[34320 38397],27,1,True,4.094217777252197,0.733992874622345
1,602,0,[14918  3971],32,0,True,3.8794748783111572,0.49104416370391846
2,603,0,[38777 51192],8,0,False,0.0,0.0
3,604,0,[4753 9783],29,1,True,3.723278760910034,2.096097946166992
4,605,0,[20398 50644],16,0,False,0.0,0.0
5,606,0,[20382  5942],19,1,False,0.0,0.0
6,607,0,[43799 12891],18,1,True,3.838961601257324,0.3589143455028534
7,608,0,[32444   278],36,0,True,3.90513277053833,0.3259007930755615
8,609,0,[45963 47388],43,0,True,3.8096044063568115,0.02256070077419281
9,610,0,[  952 13916],44,1,False,0.0,0.0
10,611,0,[43780  8368],47,1,True,3.820995569229126,1.329301118850708
11,612,0,[51117  6580],27,1,False,0.0,0.0
12,613,0,[25585 39453],8,1,True,3.6816186904907227,0.6322756409645081
13,614,0,[ 8277 29105],33,0,True,3.5707504749298096,0.025019560009241104
14,615,0,[19829 38123],12,0,False,0.0,0.0
15,616,0,[ 2687 15635],46,1,True,3.672255754470825,0.28847450017929077
16,617,0,[26013 14209],35,1,True,3.835756778717041,0.04093961790204048
17,618,0,[52016 23111],32,1,False,0.0,0.0
18,619,0,[28228  9705],47,0,True,3.7345964908599854,0.06540878117084503
19,620,0,[16616 26075],14,0,True,3.7408699989318848,0.12860135734081268
20,621,0,[13721 37768],48,0,True,3.7489840984344482,0.8488110303878784
21,622,0,[1592 6938],37,0,False,0.0,0.0
22,623,0,[29678 47358],48,0,False,0.0,0.0
23,624,0,[41562 12038],40,1,True,3.699093818664551,0.438681960105896
24,625,0,[5642 5511],11,0,False,0.0,0.0
25,626,0,[ 4030 17819],16,0,False,0.0,0.0
26,627,0,[48065 19585],16,1,True,3.9067223072052,0.3406234383583069
27,628,0,[34696  5598],37,0,True,3.81905198097229,0.05471078306436539
28,629,0,[44639  9766],11,1,False,0.0,0.0
29,630,0,[15680 31718],18,0,False,0.0,0.0
0,631,1,[12067 49935],37,0,True,4.378025531768799,0.1317848265171051
1,632,1,[37176 33743],22,1,True,0.5475299954414368,0.0008313534199260175
2,633,1,[19015 43903],17,1,True,4.113070964813232,0.2520407736301422
3,634,1,[ 4591 11719],16,0,False,0.0,0.0
4,635,1,[43840 26539],5,0,False,0.0,0.0
5,636,1,[ 8298 13091],16,1,True,3.4746592044830322,0.005279265809804201
6,637,1,[32227  9503],26,1,True,5.147140979766846,0.6959725022315979
7,638,1,[14083 11042],28,0,False,0.0,0.0
8,639,1,[41686 39846],25,0,False,0.0,0.0
9,640,1,[50105  7989],0,0,False,0.0,0.0
10,641,1,[22064 35954],23,0,False,0.0,0.0
11,642,1,[38346 32677],22,0,False,0.0,0.0
12,643,1,[ 6309 24034],12,1,False,0.0,0.0
13,644,1,[39456 35214],25,0,True,3.28361177444458,0.050095781683921814
14,645,1,[13199 15143],16,1,True,3.6504359245300293,0.0023243597242981195
15,646,1,[26553 32111],28,1,True,3.267833948135376,0.0072154211811721325
16,647,1,[24373 50323],13,1,False,0.0,0.0
17,648,1,[49171 16808],21,0,True,4.64486837387085,0.3844638168811798
18,649,1,[44806 10895],42,1,False,0.0,0.0
19,650,1,[  307 43907],15,1,False,0.0,0.0
20,651,1,[  514 27939],23,1,True,3.2969815731048584,3.242545426473953e-05
21,652,1,[18092 45107],2,0,False,0.0,0.0
22,653,1,[ 8719 39995],15,0,True,2.0713372230529785,0.0006161441560834646
23,654,1,[41674 33941],22,0,False,0.0,0.0
24,655,1,[22260 50824],28,0,True,3.310314655303955,1.7229758501052856
25,656,1,[11626 14716],28,1,True,3.102053642272949,0.17517104744911194
26,657,1,[19609 45047],12,0,False,0.0,0.0
27,658,1,[ 9929 15253],8,0,True,3.4260687828063965,0.005170097574591637
28,659,1,[18922 52397],24,1,False,0.0,0.0
29,660,1,[18315 35904],15,0,False,0.0,0.0
0,661,0,[35369 12055],4,1,True,4.37481164932251,0.6947672367095947
1,662,0,[ 5651 18895],34,1,False,0.0,0.0
2,663,0,[ 6799 42819],29,1,True,3.6929914951324463,2.9263386726379395
3,664,0,[ 3524 47626],36,0,True,4.053964138031006,0.2696051299571991
4,665,0,[ 4232 19095],33,0,False,0.0,0.0
5,666,0,[24940 38102],8,0,True,3.692779779434204,0.016734246164560318
6,667,0,[27253 42382],4,0,False,0.0,0.0
7,668,0,[37120 41591],26,0,False,0.0,0.0
8,669,0,[32454 42373],29,1,True,3.6964492797851562,0.2116306722164154
9,670,0,[44284 21742],24,0,False,0.0,0.0
10,671,0,[41794 48735],48,1,False,0.0,0.0
11,672,0,[50070 36145],33,1,True,3.5759150981903076,0.0800243616104126
12,673,0,[31935 28858],25,0,False,0.0,0.0
13,674,0,[6775 2086],43,1,True,3.7971224784851074,0.05400761961936951
14,675,0,[30354 44506],26,0,True,3.73016095161438,7.629423635080457e-06
15,676,0,[47164  7634],42,1,True,4.199660301208496,0.007601289078593254
16,677,0,[ 7133 52460],22,0,True,3.7631804943084717,0.39430078864097595
17,678,0,[ 6937 11951],4,1,False,0.0,0.0
18,679,0,[15073 18017],25,0,False,0.0,0.0
19,680,0,[15161 32157],11,0,False,0.0,0.0
20,681,0,[42685  9414],28,1,True,4.658177852630615,0.018433084711432457
21,682,0,[16784 10068],46,1,False,0.0,0.0
22,683,0,[ 2737 45199],38,1,False,0.0,0.0
23,684,0,[44225 11868],36,0,False,0.0,0.0
24,685,0,[16063 26298],14,1,False,0.0,0.0
25,686,0,[ 8923 23573],48,0,True,3.5865743160247803,0.04207026958465576
26,687,0,[52414 50653],35,0,True,3.801223039627075,0.13128222525119781
27,688,0,[31935 47172],34,0,True,3.8823230266571045,0.04451680928468704
28,689,0,[18445 25237],14,0,True,3.6395552158355713,0.0482359379529953
29,690,0,[ 7493 39913],39,1,False,0.0,0.0
0,691,1,[29908 50229],22,1,True,0.976433277130127,0.33634763956069946
1,692,1,[33318 19225],25,1,True,2.6642448902130127,0.017876679077744484
2,693,1,[24401 43001],31,0,False,0.0,0.0
3,694,1,[ 8991 21044],25,0,True,2.45255446434021,0.003589269006624818
4,695,1,[ 2887 17503],19,1,False,0.0,0.0
5,696,1,[  876 20061],28,1,True,2.7574574947357178,0.00966549851000309
6,697,1,[40815 38408],2,0,False,0.0,0.0
7,698,1,[35929 25557],12,0,False,0.0,0.0
8,699,1,[31184 45509],15,1,False,0.0,0.0
9,700,1,[26288 19523],22,0,True,2.292778730392456,0.0001613031781744212
10,701,1,[44902 47886],9,0,False,0.0,0.0
11,702,1,[49757 43209],22,0,True,2.300966501235962,0.05182989314198494
12,703,1,[40899 25232],3,1,False,0.0,0.0
13,704,1,[16509 43459],16,1,False,0.0,0.0
14,705,1,[25913 32376],22,0,True,2.6847283840179443,0.08477958291769028
15,706,1,[38369 24878],21,0,False,0.0,0.0
16,707,1,[44358  7089],22,0,False,0.0,0.0
17,708,1,[50162 20964],9,1,True,3.464116334915161,1.5692062377929688
18,709,1,[  656 29882],15,1,False,0.0,0.0
19,710,1,[44373 22945],13,1,False,0.0,0.0
20,711,1,[16481 14642],15,0,False,0.0,0.0
21,712,1,[27338 13351],13,0,False,0.0,0.0
22,713,1,[30625 32426],23,0,True,3.6994006633758545,2.085206985473633
23,714,1,[37878 10748],13,0,True,3.418886423110962,0.9265922904014587
24,715,1,[45557 28708],0,0,True,3.973013162612915,0.018901841714978218
25,716,1,[15550 16121],14,0,True,4.843242645263672,0.021834203973412514
26,717,1,[44769 42838],0,0,True,3.2028958797454834,0.002169277984648943
27,718,1,[39479 45943],22,1,False,0.0,0.0
28,719,1,[27739  4588],45,1,False,0.0,0.0
29,720,1,[22385 34228],22,0,False,0.0,0.0
0,721,0,[ 3937 44130],40,0,True,3.348543405532837,0.018863696604967117
1,722,0,[48674 16236],40,0,False,0.0,0.0
2,723,0,[ 3095 28661],38,0,True,3.665820598602295,0.022629836574196815
3,724,0,[15452   887],32,0,True,3.8700172901153564,7.689294579904526e-05
4,725,0,[48327 26862],17,0,True,3.7148098945617676,0.1790173500776291
5,726,0,[38902  2618],4,1,True,4.34402322769165,0.05776499584317207
6,727,0,[33034 45981],36,0,True,3.8562052249908447,0.00027582873008213937
7,728,0,[39749 30500],9,1,True,4.012290000915527,2.716102361679077
8,729,0,[ 3919 30473],13,0,True,4.327370643615723,0.04745136573910713
9,730,0,[ 8381 14602],7,0,True,3.9136922359466553,0.07921569049358368
10,731,0,[39926 16135],22,1,True,3.706805944442749,0.007107782177627087
11,732,0,[48870  7584],15,1,True,4.793288230895996,0.6864672303199768
12,733,0,[15759  3622],8,0,False,0.0,0.0
13,734,0,[16532 28767],35,1,False,0.0,0.0
14,735,0,[37461 13243],17,1,False,0.0,0.0
15,736,0,[43177 10560],32,0,False,0.0,0.0
16,737,0,[26055 14162],24,1,False,0.0,0.0
17,738,0,[1939  188],1,1,True,4.072644233703613,0.8667615056037903
18,739,0,[35663 52301],47,1,False,0.0,0.0
19,740,0,[ 1276 22485],27,0,False,0.0,0.0
20,741,0,[24585 37803],47,1,True,3.7743873596191406,0.19232726097106934
21,742,0,[37192 10031],18,1,False,0.0,0.0
22,743,0,[14434 47354],27,0,False,0.0,0.0
23,744,0,[ 1026 49680],12,0,True,3.784522533416748,1.4591071605682373
24,745,0,[  330 11066],47,1,True,3.774266004562378,0.5970862507820129
25,746,0,[37028  3065],9,0,False,0.0,0.0
26,747,0,[28495 34860],2,1,True,3.948807954788208,0.00048291421262547374
27,748,0,[43103 33523],48,1,False,0.0,0.0
28,749,0,[22350 30262],25,1,False,0.0,0.0
29,750,0,[45080 38947],6,0,True,3.7574400901794434,0.042429715394973755
0,751,1,[51102 39994],11,1,True,3.9514248371124268,0.06970499455928802
1,752,1,[35131 21918],13,0,False,0.0,0.0
2,753,1,[16190  5300],9,1,False,0.0,0.0
3,754,1,[24644  6502],37,1,False,0.0,0.0
4,755,1,[ 7739 41322],25,1,False,0.0,0.0
5,756,1,[ 4219 44170],16,0,True,3.39219069480896,0.0
6,757,1,[49652 16349],38,1,True,4.822681903839111,6.973986455705017e-05
7,758,1,[41854 51773],15,0,True,2.0919573307037354,0.0004338370927143842
8,759,1,[37383 46721],15,0,False,0.0,0.0
9,760,1,[38059 33479],25,1,False,0.0,0.0
10,761,1,[13176 13549],13,0,True,3.0580170154571533,1.2893239259719849
11,762,1,[31295 49849],22,0,False,0.0,0.0
12,763,1,[34238 16661],25,0,True,2.0826096534729004,0.0200246199965477
13,764,1,[ 2698 11724],29,1,True,4.722465991973877,0.6534660458564758
14,765,1,[ 4293 41325],16,0,True,3.058361768722534,7.987054232216906e-06
15,766,1,[31992 44267],22,0,True,0.60240638256073,8.702656487002969e-05
16,767,1,[ 5519 21579],25,0,True,2.119790554046631,0.05536291003227234
17,768,1,[33683 42894],15,0,False,0.0,0.0
18,769,1,[52271 45453],38,1,False,0.0,0.0
19,770,1,[29989  5182],0,0,False,0.0,0.0
20,771,1,[27514 50276],20,0,False,0.0,0.0
21,772,1,[12527 17252],15,1,False,0.0,0.0
22,773,1,[38334 17988],28,1,True,2.8998703956604004,2.3508830070495605
23,774,1,[26565 26843],16,0,True,2.9992551803588867,0.0
24,775,1,[42403 23723],9,1,True,3.08036732673645,0.006589138880372047
25,776,1,[20541 27816],23,0,True,3.064208984375,0.04192661494016647
26,777,1,[26561  3641],12,1,True,3.145548105239868,0.16814623773097992
27,778,1,[29433   882],16,1,False,0.0,0.0
28,779,1,[47448 51670],10,0,False,0.0,0.0
29,780,1,[ 114 2375],23,0,False,0.0,0.0
0,781,0,[20690  1491],30,1,True,4.26270055770874,0.009203275665640831
1,782,0,[19976 21658],11,0,True,4.332727432250977,0.026677386835217476
2,783,0,[21119 34097],29,0,True,3.427386999130249,0.0005488113383762538
3,784,0,[44488  4813],4,0,False,0.0,0.0
4,785,0,[39330  6806],11,0,True,4.289567947387695,0.6788127422332764
5,786,0,[43665  3635],12,1,True,3.7927229404449463,0.8631187081336975
6,787,0,[15154 23360],12,0,True,3.7806007862091064,0.04590734466910362
7,788,0,[38865 12773],24,1,True,4.015610694885254,1.9033461809158325
8,789,0,[17742 47112],0,1,True,4.383444309234619,0.15284954011440277
9,790,0,[35681 27840],9,1,True,3.736815929412842,0.5376895070075989
10,791,0,[17388 22179],48,0,True,3.6839189529418945,0.18511167168617249
11,792,0,[21749  5582],8,1,True,3.735548496246338,0.00017048382142093033
12,793,0,[27716 17599],48,0,True,3.664828300476074,0.26908716559410095
13,794,0,[48308 10020],27,1,False,0.0,0.0
14,795,0,[51111 47871],38,1,True,3.724069833755493,0.06175696477293968
15,796,0,[13778 22236],21,0,False,0.0,0.0
16,797,0,[18316 14527],42,1,True,4.173193454742432,0.4278755486011505
17,798,0,[29413 41117],43,1,False,0.0,0.0
18,799,0,[ 9454 11363],29,0,False,0.0,0.0
19,800,0,[42096 50894],45,1,True,3.900179862976074,0.0015266264090314507
20,801,0,[38444 12846],6,1,True,3.284414768218994,0.007507540285587311
21,802,0,[ 4198 15942],34,0,True,3.844189405441284,1.2478514909744263
22,803,0,[36483  6924],47,1,False,0.0,0.0
23,804,0,[28168 44445],32,0,False,0.0,0.0
24,805,0,[8782 1547],46,0,False,0.0,0.0
25,806,0,[35732  7413],30,1,False,0.0,0.0
26,807,0,[ 9851 21168],10,0,True,3.909579038619995,0.2651458978652954
27,808,0,[44389 12957],10,0,False,0.0,0.0
28,809,0,[ 5967 18628],36,0,True,3.8388724327087402,0.9232065677642822
29,810,0,[25328 15809],38,1,False,0.0,0.0
0,811,1,[ 4270 22707],22,0,False,0.0,0.0
1,812,1,[30126 44963],25,0,False,0.0,0.0
2,813,1,[45717 18448],17,1,False,0.0,0.0
3,814,1,[49223 39265],25,0,True,2.3820884227752686,7.867844033171423e-06
4,815,1,[23366  6012],28,0,True,2.8503363132476807,0.17504478991031647
5,816,1,[13811 23355],25,0,True,2.9396250247955322,0.0004251310892868787
6,817,1,[44139 45206],22,0,False,0.0,0.0
