,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
10,29981,0,[39527 16126 47112 46701],17,2,True,4.887592695013154e-06,0.0
11,29982,0,[35256 10592 12906  2224],19,0,True,0.004617726895958185,0.0
12,29983,0,[ 2395 51869  6697 52000],39,0,False,0.0,0.0
13,29984,0,[   86 33312 13762 15224],17,0,True,0.010461020283401012,0.009008930996060371
14,29985,0,[18122  3436 24579 32588],19,3,True,7.987054232216906e-06,0.0
15,29986,0,[45050 48021 18493  5922],19,2,True,7.152559646783629e-07,0.0
16,29987,0,[52242 48010  9931 40150],39,2,False,0.0,0.0
17,29988,0,[ 5933 51856 18569  4689],19,2,False,0.0,0.0
18,29989,0,[15186 18821 49463 45070],19,2,False,0.0,0.0
19,29990,0,[48955 29326  8206 47891],19,0,True,0.000867206254042685,0.01029160339385271
20,29991,0,[46690  9519 50935  6254],39,3,True,0.002146579325199127,0.0
21,29992,0,[16901 50413  2709 12557],39,3,True,0.1269248127937317,0.0
22,29993,0,[41317 20356 23449 32889],19,2,True,1.7881409348774469e-06,0.0
23,29994,0,[33448 25435 36194   897],19,1,False,0.0,0.0
24,29995,0,[ 6824  1629 16432 40926],17,0,False,0.0,0.0
25,29996,0,[29243 16173 49518 29840],17,1,True,0.049644310027360916,3.099446303167497e-06
26,29997,0,[43622 11300 28654 37049],39,3,False,0.0,0.0
27,29998,0,[38130 36638 36512 39252],19,3,True,9.835250239120796e-05,0.0
28,29999,0,[26968 12853 48909   229],19,3,True,0.0008036146173253655,0.0
29,30000,0,[40566 17790 24362 26039],19,2,True,0.00038166175363585353,0.0
0,30001,0,[22504 35250 44329  6727],17,2,True,0.0020959870889782906,0.0
1,30002,0,[29191 41173 16796 49752],17,3,True,0.016936765983700752,0.0
2,30003,0,[51396 29222 12767 18449],39,2,True,0.15851427614688873,0.003815051168203354
3,30004,0,[25485 24776 50594 50152],19,3,False,0.0,0.0
4,30005,0,[36776  8427 20238 34213],19,1,False,0.0,0.0
5,30006,0,[25717  6926  7478 12155],19,1,True,1.3947584193374496e-05,4.768372718899627e-07
6,30007,0,[ 7657 22157 30041  7968],39,0,True,0.0032164270523935556,0.0
7,30008,0,[ 5319 33443  3671 16707],39,0,True,3.3174171447753906,4.768372718899627e-07
8,30009,0,[ 5846 36907  3219 35847],17,1,True,0.018288111314177513,0.1500149965286255
9,30010,0,[ 6370 33057 43894 28044],19,0,True,1.1920928955078125e-07,0.0
10,30011,0,[ 4568 43021  6947 28856],17,0,True,0.0034174835309386253,0.055193714797496796
11,30012,0,[44962 45476 49321  7256],17,2,False,0.0,0.0
12,30013,0,[11001  3735 10290 30107],39,0,True,0.007593721617013216,0.0
13,30014,0,[ 2088 46525  1192 46395],39,0,True,2.0318827629089355,6.532882252940908e-05
14,30015,0,[21873  4077 22482 33801],17,1,False,0.0,0.0
15,30016,0,[30856 16462 40436   855],17,2,False,0.0,0.0
16,30017,0,[50833 17569 24591 26811],17,0,True,0.001472245086915791,0.0
17,30018,0,[50342 26305 12725  1526],19,1,True,0.4667103886604309,0.09809128940105438
18,30019,0,[10089  4609 43557 34095],39,3,False,0.0,0.0
19,30020,0,[ 2258 34048 28745 24468],39,1,True,0.0031565723475068808,0.0
20,30021,0,[39330 42597 41390 26542],39,0,True,0.0019576626364141703,0.0
21,30022,0,[34028 33285 30204 37062],39,0,False,0.0,0.0
22,30023,0,[ 9853 33742 23883 47811],19,1,False,0.0,0.0
23,30024,0,[47158 36182 41230 26177],39,2,True,0.038540396839380264,3.814770025201142e-05
24,30025,0,[46046 34021 20584 51548],19,3,True,0.0729769766330719,0.0
25,30026,0,[22350 43537 43622 27071],39,2,False,0.0,0.0
26,30027,0,[20419  5408  8757 26690],19,3,True,0.00015426872414536774,0.0
27,30028,0,[21536 10588   504 25576],17,2,False,0.0,0.0
28,30029,0,[42014 39572 23804 29362],19,1,True,3.528657180140726e-05,1.0728841743912199e-06
29,30030,0,[38163 41743 47974 15944],17,2,True,0.00010097536869579926,0.0
0,30031,0,[50904 45752 50638   739],19,1,True,0.9898771047592163,0.036299820989370346
1,30032,0,[32105 26143 18577 37423],19,2,True,0.0,0.0
2,30033,0,[23430  4023 46068 45096],17,0,False,0.0,0.0
3,30034,0,[ 4594 37288  2631 49339],19,3,True,0.00044826779048889875,0.0
4,30035,0,[18302 26747 44073 22320],17,2,True,1.1281272172927856,0.0
5,30036,0,[38932 21703 49560 38155],39,3,False,0.0,0.0
6,30037,0,[17303 28548 26390  7865],39,3,False,0.0,0.0
7,30038,0,[36055  2462 16796 12936],17,3,True,0.000123150777653791,0.0
8,30039,0,[ 1719 44064 41778 34723],19,3,True,0.018398478627204895,0.28803038597106934
9,30040,0,[30034 43855 50780 48695],39,1,False,0.0,0.0
10,30041,0,[14033 15731 41699 31550],39,2,True,5.948720354354009e-05,0.0
11,30042,0,[51987 41378 44816 12743],17,3,True,0.018255695700645447,0.0035740749444812536
12,30043,0,[46801 14584  4850 15523],17,3,True,0.18396365642547607,0.0
13,30044,0,[36474 28658  4444 38428],19,3,True,1.0728841743912199e-06,0.0
14,30045,0,[  282  8314 11641 36589],19,3,True,0.2838464379310608,1.1920935776288388e-06
15,30046,0,[19631 25098 16303  9695],17,3,True,0.7299217581748962,2.861027041944908e-06
16,30047,0,[32553 35417 42944 47410],17,1,True,0.00035769183887168765,2.3841860752327193e-07
17,30048,0,[ 2419 41274 48588  1633],19,2,True,6.9141628955549095e-06,0.0
18,30049,0,[22275  5038 43026  9708],19,1,False,0.0,0.0
19,30050,0,[19136 45381 38012 32151],19,0,True,7.867844033171423e-06,0.0
20,30051,0,[18286 15376 20408  7635],19,0,False,0.0,0.0
21,30052,0,[10490 28400 27980 30628],17,1,True,0.012005342170596123,8.595359395258129e-05
22,30053,0,[43500 29038 30743  9845],17,1,False,0.0,0.0
23,30054,0,[42453 17224 35717 22626],19,0,True,0.4584898054599762,8.344684829353355e-06
24,30055,0,[36785 12846 21103  8131],17,2,True,0.005289152730256319,0.0
25,30056,0,[10819 24132  3838 21428],19,3,False,0.0,0.0
26,30057,0,[  281 22404 19080 19913],39,1,False,0.0,0.0
27,30058,0,[19020 32552 31889 23493],39,0,False,0.0,0.0
28,30059,0,[38433 10972 45415 23572],19,0,True,3.325994475744665e-05,0.000256034720223397
29,30060,0,[42531 48864 39689 29897],17,0,True,0.0017194023821502924,0.0
0,30061,0,[16628  2843   639 25433],17,2,False,0.0,0.0
1,30062,0,[40354 18370 35751 27910],19,3,False,0.0,0.0
2,30063,0,[40162   122 22938 20357],39,2,False,0.0,0.0
3,30064,0,[48148 18897  2936 20843],17,1,False,0.0,0.0
4,30065,0,[20774 41199 29170 36849],19,2,True,4.64917320641689e-06,0.0
5,30066,0,[12827 15563  9607 32168],39,3,True,0.43295904994010925,1.0672664642333984
6,30067,0,[36408 34943 16726 40125],39,0,True,2.1219479094725102e-05,0.0
7,30068,0,[ 2499 23049 18736 42469],39,1,False,0.0,0.0
8,30069,0,[38130 39274  5015 14129],19,0,False,0.0,0.0
9,30070,0,[24279  2211 51522 32125],19,2,False,0.0,0.0
10,30071,0,[21649  9323   503 27338],39,2,True,0.891382098197937,0.0014258053852245212
11,30072,0,[20585 13893  2193  9797],19,1,False,0.0,0.0
12,30073,0,[10397 16334  9081 30237],19,1,False,0.0,0.0
13,30074,0,[43761 31441 15742  1625],17,0,True,0.00019427041115704924,0.0
14,30075,0,[39383  9920  5831 24820],39,1,True,0.00047933621681295335,0.0
15,30076,0,[31501 35801 39610  2976],19,0,False,0.0,0.0
16,30077,0,[ 9348 27839 10580 44051],19,3,True,0.0021272858139127493,0.0
17,30078,0,[49565 38701 42667 21733],17,2,True,0.015582582913339138,0.0
18,30079,0,[48153 15345  5803 10849],17,0,True,2.2530810383614153e-05,0.0
19,30080,0,[35867 36525 40434 35468],17,3,True,0.0011691129766404629,0.000463116099126637
20,30081,0,[31264 49364 27019 12359],19,0,False,0.0,0.0
21,30082,0,[22536  7185 31719  4783],17,1,False,0.0,0.0
22,30083,0,[21333  2431 49795 47589],39,0,True,2.288844552822411e-05,0.0
23,30084,0,[ 2177  3746 39185 51114],19,1,False,0.0,0.0
24,30085,0,[33516 32584 15618 40693],39,2,True,0.0007340621668845415,0.0
25,30086,0,[13187 50373 40285 22778],17,0,True,0.0017207160126417875,0.0
26,30087,0,[45600 42585 15880 18110],17,1,False,0.0,0.0
27,30088,0,[ 8972 44818   789 45812],17,2,False,0.0,0.0
28,30089,0,[ 8163 36547 50954 51646],39,3,True,0.004455523565411568,1.7881409348774469e-06
29,30090,0,[42191 52487 24906 17725],19,2,True,9.059946933120955e-06,0.0
0,30091,0,[18611 15839 38488 12074],17,3,False,0.0,0.0
1,30092,0,[26038  1906  9415 37317],19,1,True,0.18188944458961487,0.08362262696027756
2,30093,0,[51320 41681 13691 17837],17,0,True,0.3189663887023926,0.0
3,30094,0,[10657 10141 31290 22064],19,2,False,0.0,0.0
4,30095,0,[45389 16935 13682  5917],19,0,False,0.0,0.0
5,30096,0,[13871 13156 11691 41915],39,3,True,0.022722452878952026,0.0
6,30097,0,[16999 39861 34543 46262],19,3,True,2.0265599687263602e-06,0.0
7,30098,0,[25248 18152 34563 20871],17,1,True,0.00028918395400978625,0.0
8,30099,0,[20636 46338 31495 37620],19,1,True,0.06588748097419739,0.8699561953544617
9,30100,0,[14289 40552 43249 19905],19,0,True,6.07969241173123e-06,0.0
10,30101,0,[26834 25709 10350 31231],19,1,True,6.198902156029362e-06,0.0
11,30102,0,[45821 28771 21870 24391],19,0,True,0.0005702810012735426,0.0
12,30103,0,[ 8042 26121 11978 51857],19,0,False,0.0,0.0
13,30104,0,[40684 30422 41894 14530],39,3,True,6.198902156029362e-06,0.0
14,30105,0,[28979 25555 48368 15322],39,3,True,0.0017466889694333076,0.0
15,30106,0,[  154 40761  1481  9166],19,0,True,1.3232318451628089e-05,0.0
16,30107,0,[42342 24005 22678 13178],19,2,False,0.0,0.0
17,30108,0,[ 2037 43662  5527  4772],19,3,True,0.034197159111499786,2.145769485650817e-06
18,30109,0,[22432 30420 17847 17804],19,2,True,1.657022767176386e-05,0.0
19,30110,0,[28486 30867 42081 10763],39,0,False,0.0,0.0
20,30111,0,[31171 45388  1039 49688],19,1,False,0.0,0.0
21,30112,0,[30290 15585 10157  6398],19,3,True,2.3841860752327193e-07,0.0
22,30113,0,[48830 44022 14826 37795],17,3,True,0.03985012695193291,0.0
23,30114,0,[52436 50457 30511 22454],19,3,False,0.0,0.0
24,30115,0,[23958 21215  3105 37985],19,1,False,0.0,0.0
25,30116,0,[28029 18329 11767 15979],39,0,True,0.03743600472807884,0.0
26,30117,0,[33054  3770 24290 12323],17,2,True,0.2619539499282837,0.0
27,30118,0,[33469 25557 10122 39996],39,3,True,0.0007644236320629716,0.0
28,30119,0,[36175 47964 10224 34284],39,3,True,2.98023678624304e-06,0.0
29,30120,0,[ 9005 18301 10405 30094],19,3,False,0.0,0.0
0,30121,0,[29098 29053 50927  6397],19,0,False,0.0,0.0
1,30122,0,[30404 42379  1000 26809],19,0,True,0.0026836013421416283,0.0
2,30123,0,[ 4543 13138 27266 41100],39,2,False,0.0,0.0
3,30124,0,[ 1493 26786  2332 21669],19,3,False,0.0,0.0
4,30125,0,[ 2582 17021 50884 18749],39,0,True,0.005598691292107105,0.0
5,30126,0,[39652 38192 10173 47445],19,2,True,6.210996798472479e-05,0.009187214076519012
6,30127,0,[37326 21078 38983 13324],39,0,False,0.0,0.0
7,30128,0,[35580 27607 16809 10220],19,3,True,3.218656047465629e-06,0.0
8,30129,0,[11858 23584 30133  3385],19,1,False,0.0,0.0
9,30130,0,[20400 14772 34115 10923],39,3,False,0.0,0.0
10,30131,0,[51728 38601 35541 31648],19,2,True,0.8370183110237122,2.0265599687263602e-06
11,30132,0,[34024 33248 32355 36261],39,0,True,0.06361064314842224,0.0
12,30133,0,[36738 33154  2508 33737],39,0,True,3.254466719226912e-05,0.0
13,30134,0,[24148 19189 44565  5700],19,3,False,0.0,0.0
14,30135,0,[24252 25672 19499 51865],17,0,False,0.0,0.0
15,30136,0,[33101 51346 44298 25162],39,3,True,3.0160405003698543e-05,0.0
16,30137,0,[48432 15540  9174  4202],39,1,False,0.0,0.0
17,30138,0,[24748 22077 45081 15168],39,2,False,0.0,0.0
18,30139,0,[40017 36310  8255 49099],39,0,True,0.007693424355238676,0.009205140173435211
19,30140,0,[ 3708  2032 14912 48241],19,3,True,0.000650438538286835,0.0
20,30141,0,[42059 24912 39591 24873],19,3,True,3.3975225960602984e-05,0.0
21,30142,0,[28635 12675 37147  3074],17,0,False,0.0,0.0
22,30143,0,[23222  6979 46106 10219],17,1,True,0.30989834666252136,0.22122074663639069
23,30144,0,[19994 34910 40986 23754],39,1,False,0.0,0.0
24,30145,0,[18468 36376 19136 37357],17,3,False,0.0,0.0
25,30146,0,[29107 50800 32331 47117],39,2,True,0.00040688447188585997,0.0
26,30147,0,[31186 12330 46446 23082],39,3,True,0.0014849596191197634,0.0
27,30148,0,[40112  4064 33215 12326],19,1,True,0.0006309949676506221,0.0
28,30149,0,[26108 46571 29222 24355],19,1,False,0.0,0.0
29,30150,0,[42466 31480 31068 12274],17,3,False,0.0,0.0
0,30151,0,[24314  6747  8799 47560],39,1,False,0.0,0.0
1,30152,0,[27341  5812 38049  4514],19,3,False,0.0,0.0
2,30153,0,[28357 44991 45893 50916],39,1,True,0.0011371877044439316,0.0
3,30154,0,[12489 26799 22013  3370],17,3,False,0.0,0.0
4,30155,0,[36878 16109 10569 15107],39,1,False,0.0,0.0
5,30156,0,[ 6725    89 32528 49090],19,2,True,1.9669725588755682e-05,0.0
6,30157,0,[34341 29110 41004 19601],19,2,True,0.0068483068607747555,0.0
7,30158,0,[36232 22715 17763 13363],17,3,False,0.0,0.0
8,30159,0,[26913 43813 43984 29489],17,3,True,0.00047659309348091483,0.0
9,30160,0,[34800 44176 30786  6369],39,1,False,0.0,0.0
10,30161,0,[  984 49658 26076 14615],19,3,True,1.3828373084834311e-05,0.0
11,30162,0,[42901 15003 10821 10914],19,0,True,0.0,0.0
12,30163,0,[25049 18449  6253 26140],19,1,True,6.07969241173123e-06,2.3841860752327193e-07
13,30164,0,[ 4029 49241 46968 24583],17,2,True,0.8140491843223572,0.0
14,30165,0,[47838 33621 22758  8072],17,3,True,0.004390506073832512,1.7881409348774469e-06
15,30166,0,[ 1651 36810 32654 14478],17,0,True,0.0006655881297774613,3.480972009128891e-05
16,30167,0,[ 7860 31768 42620  9143],17,2,False,0.0,0.0
17,30168,0,[13404 21159  7749 27255],19,1,True,3.099489549640566e-05,0.0010774573311209679
18,30169,0,[ 9570 32233 22902 23155],39,3,False,0.0,0.0
19,30170,0,[  171 32576 20790 10963],17,3,False,0.0,0.0
20,30171,0,[27686 27276  2629  2686],17,3,True,0.3551255762577057,0.020917408168315887
21,30172,0,[29575  1782  8160 49375],17,3,False,0.0,0.0
22,30173,0,[22963 42164 40228 11920],39,2,True,0.004494320601224899,0.0
23,30174,0,[28205 52178 47225 44166],17,2,False,0.0,0.0
24,30175,0,[47576  5690 40243 47236],17,1,False,0.0,0.0
25,30176,0,[10410 47628 47536 16083],39,0,True,5.1022878324147314e-05,0.0
26,30177,0,[36065 35431 42950 29649],19,3,True,0.00010026004019891843,0.0
27,30178,0,[10122 50399 45337 19667],19,2,False,0.0,0.0
28,30179,0,[29280 49257  8233 45669],39,0,False,0.0,0.0
29,30180,0,[36009 25416 52021 10726],39,1,True,0.09060448408126831,0.0
0,30181,0,[41998 34617  1547  7957],39,0,True,0.15181876718997955,0.0010433869902044535
1,30182,0,[38531 52485 10974 21123],17,2,True,0.0025442393962293863,0.0
2,30183,0,[35487 20854 17194 36683],39,1,True,0.12747229635715485,3.087568256887607e-05
3,30184,0,[10634 13585 42143  1177],19,1,True,0.016761520877480507,0.0
4,30185,0,[39405  7318 44742 43650],19,2,True,5.483642325998517e-06,0.0
5,30186,0,[21644  8593 39470  3644],39,2,True,0.0015751601895317435,0.0
6,30187,0,[ 2515  5023 23438 21651],17,3,True,0.001987404190003872,0.0
7,30188,0,[  929 33397 16873 43277],39,1,True,0.0022627662401646376,2.3841860752327193e-07
8,30189,0,[11048 46961  3089 21083],19,0,True,0.28948384523391724,1.1920928955078125e-07
9,30190,0,[30770 47184 38291 40928],19,1,True,0.0002654546988196671,0.0
10,30191,0,[31519 35337 21478 29717],17,3,False,0.0,0.0
11,30192,0,[38407  3476 11834 44431],39,3,True,0.0002628314250614494,0.0
12,30193,0,[52470  1978  8192 18801],19,2,False,0.0,0.0
13,30194,0,[18885 25806 13481 45226],19,0,False,0.0,0.0
14,30195,0,[18493 12836  2319 16101],19,0,True,0.00023993747890926898,0.0
15,30196,0,[  890 20346 49443 46685],39,2,True,0.12258624285459518,0.0
16,30197,0,[42794 28951  9682 33653],17,0,True,0.0011374263558536768,0.0
17,30198,0,[ 6708 43832 51310 18659],39,2,True,1.1504132747650146,0.0036730188876390457
18,30199,0,[  284 36816  6544 20073],39,1,False,0.0,0.0
19,30200,0,[ 4175 41325   305 24037],17,2,True,0.8806923627853394,0.0
20,30201,0,[25109 29677 29556 33407],39,3,True,0.12530872225761414,0.0
21,30202,0,[37227 26465  2486 15200],17,1,True,0.03621217980980873,0.0
22,30203,0,[49832 20212 37825 36173],19,0,False,0.0,0.0
23,30204,0,[48322 17715 50231 34931],19,0,False,0.0,0.0
24,30205,0,[40444 51887  4486 22601],17,2,True,0.000751956831663847,0.0
25,30206,0,[ 9821  2329 37795 41397],39,0,False,0.0,0.0
26,30207,0,[19641  6872 11164 28331],17,2,False,0.0,0.0
27,30208,0,[15281  6083 35152 12821],39,2,False,0.0,0.0
28,30209,0,[41996 46815 41727 14433],19,3,True,0.07000961899757385,0.0
29,30210,0,[38958  1960 15309 49980],17,0,True,4.887592695013154e-06,0.0
0,30211,0,[30665 27330  7008 28525],39,3,False,0.0,0.0
1,30212,0,[  620 36627 51397  3675],17,2,False,0.0,0.0
2,30213,0,[35819 42242 48290  6226],17,2,True,0.00015104957856237888,0.0
3,30214,0,[ 5179  8664 17672 14913],39,0,False,0.0,0.0
4,30215,0,[49705 38069 23109 44792],19,3,True,1.9073504518019035e-06,0.0
5,30216,0,[ 5527 27731 37170 20072],19,0,True,0.03109770454466343,0.0
6,30217,0,[26814  8500 25842 20001],39,2,False,0.0,0.0
7,30218,0,[42751 14019 26595 36341],19,2,True,0.001224731095135212,0.0
8,30219,0,[ 7580 51577 26540 34606],17,1,True,0.03931131213903427,6.664021202595904e-05
9,30220,0,[50966 36658 31261 34330],39,1,True,0.04146583005785942,0.0
10,30221,0,[ 4249 44371 31028 26664],17,3,True,0.0019791624508798122,6.6757424974639434e-06
11,30222,0,[23700  2918   110 42071],19,0,True,1.4543638826580718e-05,0.0
12,30223,0,[48405 29051 40396  9655],17,3,True,1.8533906936645508,0.0087037468329072
13,30224,0,[48152 15728 40348 45996],17,0,True,0.005063217133283615,0.0
14,30225,0,[ 4789 17289 13815  2687],17,1,True,0.3520509898662567,0.3730076551437378
15,30226,0,[ 9899 30923  7405 51965],39,0,True,0.001016954891383648,0.0
16,30227,0,[35937 42086 34193  1370],39,2,False,0.0,0.0
17,30228,0,[50100 18524 21443 34996],19,1,False,0.0,0.0
18,30229,0,[ 2410 42749 22844 25783],19,3,True,0.0007539252401329577,0.002487054094672203
19,30230,0,[30096 37195 28437 23173],19,0,True,6.234840111574158e-05,0.0
20,30231,0,[12492 14252 50319 23073],17,1,True,0.044528089463710785,0.0
21,30232,0,[20039 36027 37454  5159],17,2,True,0.012119119986891747,0.0
22,30233,0,[43421 39252 45655 12473],19,2,True,0.0017438229406252503,1.978893851628527e-05
23,30234,0,[46390 22739  3527 48115],17,0,False,0.0,0.0
24,30235,0,[27312 39857 21356 28888],39,0,True,8.666890789754689e-05,0.0
25,30236,0,[45978 20587 21747 21312],17,2,False,0.0,0.0
26,30237,0,[17797  8972 36533  6351],17,2,False,0.0,0.0
27,30238,0,[ 3804 48959  6400 46993],17,0,True,0.0012916319537907839,0.0
28,30239,0,[29938 29700 13682 35806],19,2,False,0.0,0.0
29,30240,0,[19045 13165 10612 30637],39,0,True,0.17067775130271912,0.0
0,30241,0,[25520  7291 20159 50182],17,1,True,1.2159421203250531e-05,0.0
1,30242,0,[41452  1069 48689 24130],19,2,True,0.032589390873909,0.0
2,30243,0,[15744 26700  3895 14103],19,3,False,0.0,0.0
3,30244,0,[22576 52425  5263 21015],39,1,True,0.5672488808631897,0.043470289558172226
4,30245,0,[51149 14571  6404 39193],19,3,False,0.0,0.0
5,30246,0,[19301 46532 43563 28044],17,1,False,0.0,0.0
6,30247,0,[ 5126 36495 35578  8277],19,2,True,0.037977151572704315,0.0
7,30248,0,[12233 45296 21718 33804],19,3,True,1.7881409348774469e-06,0.0
8,30249,0,[41799 49584 21695 26016],39,0,True,0.10953979939222336,0.0
9,30250,0,[12591  5075 30558 40536],17,3,False,0.0,0.0
10,30251,0,[24759 52019 10954  8407],39,0,True,0.04226001724600792,0.0
11,30252,0,[14545 52087 41280 25193],39,2,True,0.057932544499635696,0.0
12,30253,0,[ 3230 21480 26972 23943],19,3,False,0.0,0.0
13,30254,0,[28928 27006  9399 47245],17,2,True,0.00027761736419051886,0.0
14,30255,0,[45734 15349 48028 46821],19,0,True,0.014784066937863827,2.7776150091085583e-05
15,30256,0,[41450 10380 31711 13122],19,3,True,0.0019146640552207828,0.17021486163139343
16,30257,0,[44899  1703 21520  8640],17,3,True,0.00992293655872345,0.0
17,30258,0,[18949 45833 28692 21264],17,0,True,0.00115813291631639,1.6689314179529902e-06
18,30259,0,[37556 25265 47608 43777],19,2,False,0.0,0.0
19,30260,0,[47362 40304 11243 25397],19,1,False,0.0,0.0
20,30261,0,[48739 50154 12762 31140],17,0,False,0.0,0.0
21,30262,0,[26849 32132 14148 15802],39,0,True,0.006299267522990704,0.0
22,30263,0,[46771  8589 49407 10786],39,3,False,0.0,0.0
23,30264,0,[34383 13202 32912 15241],17,0,False,0.0,0.0
24,30265,0,[20972 19108 30965 49057],19,0,True,0.00019343578605912626,0.0
25,30266,0,[21866 19851 31632 29116],19,2,False,0.0,0.0
26,30267,0,[35007 43621 43491 41895],17,3,False,0.0,0.0
27,30268,0,[35240 39431   122 34887],39,0,True,0.15250903367996216,0.0
28,30269,0,[43918 42640 17018 14167],19,2,False,0.0,0.0
29,30270,0,[34883  8973  7572 50041],39,2,True,0.0025950337294489145,0.0
0,30271,0,[24504 47006 35431 21719],17,3,False,0.0,0.0
1,30272,0,[29230 46086  6397 17753],17,1,True,0.00037343319854699075,9.536747711536009e-07
2,30273,0,[35529 11486 31233 11354],17,3,False,0.0,0.0
3,30274,0,[43846 21570 13562  8104],17,1,False,0.0,0.0
4,30275,0,[13215  1561 29808 40124],17,2,True,0.0025328260380774736,0.15697026252746582
5,30276,0,[ 8132 43187 47736 10363],39,3,True,0.030054256319999695,0.0
6,30277,0,[ 5637 27311 36488 26730],17,0,True,0.0032675545662641525,0.0
7,30278,0,[28884  6081 35950 17313],17,2,False,0.0,0.0
8,30279,0,[26178 28963 26865  8841],19,1,False,0.0,0.0
9,30280,0,[ 1944 12833 27847  5683],39,2,False,0.0,0.0
10,30281,0,[20181 19936  9884 15630],17,0,False,0.0,0.0
11,30282,0,[36618 32108 48849 18251],17,0,False,0.0,0.0
12,30283,0,[11158  3887 26345  8648],39,1,False,0.0,0.0
13,30284,0,[47663 48773  9921 41566],17,1,False,0.0,0.0
14,30285,0,[33251  7585 35752  7984],17,3,False,0.0,0.0
15,30286,0,[39212  9054 15608 24930],19,0,False,0.0,0.0
16,30287,0,[19147 50589 45915 32056],19,2,True,0.00014866502897348255,0.0
17,30288,0,[ 2850 50972 29033 49017],19,3,True,0.00029168807668611407,0.0
18,30289,0,[35248  2499 24653 38473],39,1,False,0.0,0.0
19,30290,0,[49991 18490 19366 16551],17,0,True,0.04827909916639328,0.5652758479118347
20,30291,0,[28388 16944 30161 20261],39,0,True,0.0005513160722330213,0.0
21,30292,0,[39679 43260 30237 24999],19,3,True,0.042368464171886444,0.0004702720034401864
22,30293,0,[ 2684 38912 35283  6920],39,0,True,0.5325815081596375,0.0
23,30294,0,[51456 24166 29576 32057],19,0,True,0.012575389817357063,9.93062712950632e-05
24,30295,0,[33922 48246 41676  6357],19,3,True,1.2040211004205048e-05,0.0
25,30296,0,[ 8417 11086 13407 38704],17,1,False,0.0,0.0
26,30297,0,[35738  1905 48079  8979],39,0,True,0.008975491859018803,0.0
27,30298,0,[13032  9351 41938 11626],17,1,False,0.0,0.0
28,30299,0,[ 4817 48608  4976 32189],17,3,True,7.271793037944008e-06,0.0
29,30300,0,[42940 19721 18003 24021],19,2,False,0.0,0.0
0,30301,0,[47446 33309 12658 48981],19,3,True,0.04709579795598984,0.0
1,30302,0,[ 8727 24805 49390  4241],17,0,True,0.00023683729523327202,7.391003236989491e-06
2,30303,0,[49247  4648 10875 41305],17,3,True,0.011463231407105923,0.0
3,30304,0,[12857  3554 19419  4839],19,2,True,0.22491604089736938,0.0
4,30305,0,[26052  6017 42011 27906],39,2,True,0.14070820808410645,0.0004701527359429747
5,30306,0,[52361 34674 38090 51021],17,3,True,0.0001264890597667545,0.0
6,30307,0,[ 1432  5353 19225 45441],19,3,True,7.152559646783629e-07,0.0
7,30308,0,[13523 49432  6557 21438],17,2,False,0.0,0.0
8,30309,0,[ 2925 10836   469 51642],39,1,True,0.3826594948768616,1.1920928955078125e-07
9,30310,0,[39055 15324  1881 51852],19,3,False,0.0,0.0
10,30311,0,[30045  3346 50191 29276],39,3,False,0.0,0.0
11,30312,0,[39547 28006  5955 28151],17,3,True,2.145769485650817e-06,0.0
12,30313,0,[  438 23421  5303  8313],17,0,False,0.0,0.0
13,30314,0,[24703 43066 40896    30],39,3,True,0.35156333446502686,1.1920928955078125e-07
14,30315,0,[15404  9681 17572 23663],17,3,True,4.696956239058636e-05,0.0
15,30316,0,[42380 34902 23589 20384],39,1,True,0.1713699847459793,0.008907593786716461
16,30317,0,[29784 48989 50348 17524],39,3,True,0.012687422335147858,0.0
17,30318,0,[44844  6207 17982 34109],17,1,False,0.0,0.0
18,30319,0,[16055  7306 23928 49568],39,2,True,0.018147407099604607,0.0005589497159235179
19,30320,0,[ 1896 50737 24627 37317],17,1,False,0.0,0.0
20,30321,0,[12912 16193 33090 48807],17,0,True,0.3943672776222229,0.0
21,30322,0,[11210 31468 19692 42661],17,0,False,0.0,0.0
22,30323,0,[28980 14393 42537  8432],19,1,True,0.00015963398618623614,4.768372718899627e-07
23,30324,0,[16077 34235   177  8183],39,1,True,4.6015844418434426e-05,0.0
24,30325,0,[ 3470 36431 15439  7934],17,3,False,0.0,0.0
25,30326,0,[17618 28069 16604 21971],39,1,True,6.8666908191517e-05,0.0
26,30327,0,[16495 41114 41512 45008],17,1,True,2.5803112983703613,0.0865267887711525
27,30328,0,[24705 47580 14467 25221],39,3,True,2.6107174562639557e-05,0.0
28,30329,0,[51933 12850  1320 36829],17,0,False,0.0,0.0
29,30330,0,[47176 47360  3591 27855],17,0,True,0.330502450466156,0.000591810792684555
0,30331,0,[ 8377  7670  6332 26198],39,1,True,0.24404871463775635,0.0
1,30332,0,[41317 36194  1504 47176],19,3,True,0.00721620162948966,2.3841860752327193e-07
2,30333,0,[ 2593 15601   268 48046],39,0,True,0.0006940388702787459,0.0
3,30334,0,[23238 31607 15568 14330],17,1,True,0.00031500053592026234,0.0
4,30335,0,[43952 35619 24254 46091],39,1,False,0.0,0.0
5,30336,0,[46174 11482 22621 51713],17,1,False,0.0,0.0
6,30337,0,[25663 12887 21415 16308],39,1,True,0.12032227963209152,0.0032286853529512882
7,30338,0,[28184 31194  1695  8304],39,0,True,0.057748258113861084,0.0
