,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
18,439,0,[ 6725 17315],19,0,False,0.0,0.0
19,440,0,[ 1684 28419],32,1,False,0.0,0.0
20,441,0,[34619  2419],3,0,False,0.0,0.0
21,442,0,[41260 37568],17,1,True,3.7568442821502686,0.4974403381347656
22,443,0,[42852 24399],37,0,True,4.033130168914795,0.02092568576335907
23,444,0,[22478 38642],2,0,False,0.0,0.0
24,445,0,[13336 39614],12,1,False,0.0,0.0
25,446,0,[50383 13484],20,1,False,0.0,0.0
26,447,0,[22353 26392],42,0,False,0.0,0.0
27,448,0,[12524  8883],26,0,False,0.0,0.0
28,449,0,[27111 30984],28,1,False,0.0,0.0
29,450,0,[17389 34702],25,0,True,3.791646957397461,1.6035957336425781
0,451,0,[14157  3245],43,0,False,0.0,0.0
1,452,0,[ 6894 11823],24,1,True,3.7356362342834473,0.005950117018073797
2,453,0,[ 6640 38061],0,1,True,3.6973092555999756,0.005323847755789757
3,454,0,[ 6498 37309],11,1,False,0.0,0.0
4,455,0,[13159  4093],27,0,False,0.0,0.0
5,456,0,[27143 14997],45,1,False,0.0,0.0
6,457,0,[14154 50682],25,1,False,0.0,0.0
7,458,0,[49021 25910],45,1,True,3.8756275177001953,0.06346424669027328
8,459,0,[45084 42321],12,1,True,3.7116689682006836,0.7669983506202698
9,460,0,[ 2142 52479],12,1,True,3.7425642013549805,8.940736734075472e-06
10,461,0,[38977 36176],24,1,False,0.0,0.0
11,462,0,[15177  4399],8,0,True,3.7744882106781006,0.004548926372081041
12,463,0,[48617 51493],9,1,False,0.0,0.0
13,464,0,[11480 11737],12,1,False,0.0,0.0
14,465,0,[13764 41696],0,1,False,0.0,0.0
15,466,0,[47971 26741],1,1,True,4.023270606994629,0.2120453417301178
16,467,0,[17932 24200],41,1,True,3.9526853561401367,0.7844375967979431
17,468,0,[30983 37751],43,1,True,4.103366374969482,0.6771747469902039
18,469,0,[ 1185 36125],7,1,False,0.0,0.0
19,470,0,[46744 44953],45,0,False,0.0,0.0
20,471,0,[31283 26892],42,0,True,3.7927162647247314,0.31380969285964966
21,472,0,[45609 50800],14,1,True,4.2629780769348145,0.052990153431892395
22,473,0,[19990 44869],40,1,False,0.0,0.0
23,474,0,[ 1768 41352],34,0,True,4.024646759033203,0.024233689531683922
24,475,0,[33712  8284],27,0,True,4.3061113357543945,0.03651289641857147
25,476,0,[36853 15304],8,0,False,0.0,0.0
26,477,0,[29488 19301],4,0,False,0.0,0.0
27,478,0,[35475 11664],23,0,False,0.0,0.0
28,479,0,[35882 25563],0,1,True,3.729952096939087,0.008342756889760494
29,480,0,[40967 25209],1,0,True,4.002465724945068,1.4293768405914307
0,481,0,[ 3305 11074],14,1,True,4.336048126220703,0.010441807098686695
1,482,0,[5972  876],4,1,False,0.0,0.0
2,483,0,[49258 14049],2,0,False,0.0,0.0
3,484,0,[34287 25132],27,0,True,4.174755096435547,0.16989077627658844
4,485,0,[3126 3290],49,0,True,3.9614503383636475,0.469597727060318
5,486,0,[50146 47967],8,0,True,3.7721047401428223,0.2735881805419922
6,487,0,[31327 24294],4,0,True,4.320460319519043,0.2715993821620941
7,488,0,[ 3680 34440],38,0,False,0.0,0.0
8,489,0,[42569 37869],30,0,True,3.9403018951416016,0.032109007239341736
9,490,0,[50933 27870],7,1,True,3.724775552749634,0.005466414149850607
10,491,0,[22937 26456],3,1,False,0.0,0.0
11,492,0,[34630 40439],25,0,True,3.788285493850708,0.007487782742828131
12,493,0,[21153  3315],2,0,False,0.0,0.0
13,494,0,[46621 15753],35,0,False,0.0,0.0
14,495,0,[27933 37674],15,0,True,4.167418956756592,0.018714774399995804
15,496,0,[38400 14136],37,1,True,4.089500427246094,0.7249002456665039
16,497,0,[42236 43664],35,0,True,4.2003679275512695,0.24986591935157776
17,498,0,[27629  2097],2,0,True,3.7941417694091797,0.0007608446176163852
18,499,0,[10582 32048],9,1,False,0.0,0.0
19,500,0,[39978 26235],10,0,False,0.0,0.0
20,501,0,[29468  5593],20,1,False,0.0,0.0
21,502,0,[20425 15330],38,1,True,3.8986804485321045,0.14802350103855133
22,503,0,[ 6333 13027],20,0,False,0.0,0.0
23,504,0,[25465 30086],41,0,True,3.927225351333618,0.1162913590669632
24,505,0,[39638  8995],5,1,True,3.7306010723114014,0.1768389642238617
25,506,0,[24437 41283],36,0,True,3.8389599323272705,0.05833621323108673
26,507,0,[17826 20856],46,1,True,3.808765172958374,0.32731661200523376
27,508,0,[42978 39137],6,1,False,0.0,0.0
28,509,0,[38965  7015],26,1,False,0.0,0.0
29,510,0,[10976 13890],5,0,False,0.0,0.0
0,511,0,[ 6347 47031],45,0,True,3.858067035675049,0.0011028170119971037
1,512,0,[28537 44616],9,1,True,3.8715105056762695,0.1792701631784439
2,513,0,[36242 27426],6,1,True,3.748599052429199,0.001100430148653686
3,514,0,[30130 24731],44,0,False,0.0,0.0
4,515,0,[ 7159 34409],42,1,True,3.796191930770874,0.0006892671808600426
5,516,0,[43481 47750],45,0,False,0.0,0.0
6,517,0,[ 3660 50564],24,0,True,3.7345523834228516,0.00679753627628088
7,518,0,[42603 31745],24,0,False,0.0,0.0
8,519,0,[45476 25136],11,1,True,3.8267691135406494,0.3970072865486145
9,520,0,[45175 20257],5,1,False,0.0,0.0
10,521,0,[17074  9589],12,1,False,0.0,0.0
11,522,0,[20354 37001],9,0,False,0.0,0.0
12,523,0,[ 8845 24211],38,1,True,3.8769681453704834,0.03784516453742981
13,524,0,[36051 19234],25,0,False,0.0,0.0
14,525,0,[51929  2868],41,1,False,0.0,0.0
15,526,0,[ 6204 23166],12,0,True,3.707784652709961,0.02850341796875
16,527,0,[34395 43575],38,0,False,0.0,0.0
17,528,0,[36586  2452],35,1,True,4.17432165145874,0.1654948592185974
18,529,0,[29446  6289],34,1,True,4.0063300132751465,0.06403981149196625
19,530,0,[15182 37285],1,1,True,3.98500919342041,0.38333386182785034
20,531,0,[24423 41019],11,0,True,3.8070714473724365,0.03280814364552498
21,532,0,[ 5551 21355],14,1,True,4.216679573059082,0.021512597799301147
22,533,0,[21780  1995],34,1,True,4.00446081161499,0.012409597635269165
23,534,0,[37707 41378],0,1,True,3.56302809715271,0.0001020483614411205
24,535,0,[52132 21630],36,0,False,0.0,0.0
25,536,0,[46849 35104],26,0,False,0.0,0.0
26,537,0,[ 830 9401],11,1,False,0.0,0.0
27,538,0,[36744 44101],3,1,False,0.0,0.0
28,539,0,[31422 42644],4,0,False,0.0,0.0
29,540,0,[17347 26312],41,0,False,0.0,0.0
0,541,0,[22284 45647],26,1,True,4.145816802978516,0.9824597239494324
1,542,0,[28112 48676],47,0,False,0.0,0.0
2,543,0,[40807 46468],23,0,False,0.0,0.0
3,544,0,[25597 13813],49,1,True,3.942688465118408,0.007902893237769604
4,545,0,[7856 6693],7,1,False,0.0,0.0
5,546,0,[27385 30354],9,0,True,3.8566601276397705,0.5643983483314514
6,547,0,[ 3511 29640],27,0,True,4.235082149505615,0.003942801617085934
7,548,0,[41988 13062],21,1,False,0.0,0.0
8,549,0,[18552 39633],42,0,False,0.0,0.0
9,550,0,[36213 16038],45,1,False,0.0,0.0
10,551,0,[41800 30728],28,1,True,3.8585853576660156,0.34833604097366333
11,552,0,[26441 28740],12,1,False,0.0,0.0
12,553,0,[27835 49972],42,1,True,3.783843517303467,0.32656222581863403
13,554,0,[20787 18283],1,0,True,3.971033811569214,1.9126756191253662
14,555,0,[ 7864 27431],27,1,True,4.130196571350098,0.028992321342229843
15,556,0,[12240 25464],32,1,False,0.0,0.0
16,557,0,[11241 11256],13,0,False,0.0,0.0
17,558,0,[ 2799 31975],24,0,True,3.726717710494995,0.7327088713645935
18,559,0,[17604  4151],10,1,False,0.0,0.0
19,560,0,[25064 52504],34,1,False,0.0,0.0
20,561,0,[ 1091 17977],20,1,True,3.7829482555389404,0.47132056951522827
21,562,0,[46931   794],18,0,False,0.0,0.0
22,563,0,[13456 15340],42,1,False,0.0,0.0
23,564,0,[  176 33119],40,1,False,0.0,0.0
24,565,0,[34376 35036],30,1,False,0.0,0.0
25,566,0,[15319 29462],25,0,True,3.7738306522369385,0.1579345315694809
26,567,0,[28963 50620],40,0,True,4.327321529388428,0.014789027161896229
27,568,0,[43851  7994],29,0,False,0.0,0.0
28,569,0,[13864 31860],48,0,False,0.0,0.0
29,570,0,[14568  4981],6,0,True,3.745288133621216,0.03713358938694
0,571,0,[426 285],7,0,True,3.7248528003692627,0.04588618874549866
1,572,0,[26451  5471],16,1,True,4.063014030456543,0.01642318069934845
2,573,0,[ 9412 15627],7,1,True,3.719853639602661,0.01875479705631733
3,574,0,[20368  5002],9,0,True,3.8386569023132324,0.023821085691452026
4,575,0,[18239  7541],38,0,False,0.0,0.0
5,576,0,[30339 42110],34,0,False,0.0,0.0
6,577,0,[19223 30394],29,0,True,3.9184396266937256,0.021402494981884956
7,578,0,[33750 12593],33,0,True,4.3119611740112305,0.01740318536758423
8,579,0,[26458 44109],32,1,False,0.0,0.0
9,580,0,[6220 3567],41,1,True,3.9175662994384766,0.007310403045266867
10,581,0,[38446 39399],46,0,True,3.569481611251831,3.7719643115997314
11,582,0,[16250 19089],3,1,True,3.88193941116333,0.20566397905349731
12,583,0,[34451 21581],5,0,True,3.752194881439209,0.08801393210887909
13,584,0,[49324 15373],20,1,True,3.762665271759033,0.38603076338768005
14,585,0,[ 382 8912],10,1,False,0.0,0.0
15,586,0,[29384 35466],27,1,True,4.113031387329102,0.013539726845920086
16,587,0,[18895 31410],10,0,False,0.0,0.0
17,588,0,[48120 17418],2,0,False,0.0,0.0
18,589,0,[16517 19071],38,1,False,0.0,0.0
19,590,0,[16987 49423],35,1,False,0.0,0.0
20,591,0,[40761 32120],18,0,True,4.702465534210205,0.692866861820221
21,592,0,[35874  2795],21,0,False,0.0,0.0
22,593,0,[23646 43468],2,1,True,3.795232057571411,0.06842593103647232
23,594,0,[27093  3696],6,0,False,0.0,0.0
24,595,0,[52366  9461],25,1,True,3.735309362411499,0.01528973039239645
25,596,0,[23574 44200],2,1,False,0.0,0.0
26,597,0,[33868 48485],44,0,False,0.0,0.0
27,598,0,[20926 51380],17,0,False,0.0,0.0
28,599,0,[ 6750 13286],43,1,True,4.078623294830322,0.5588141679763794
29,600,0,[26995 31539],11,0,False,0.0,0.0
0,601,0,[48856 32777],36,1,True,3.836569309234619,0.11288018524646759
1,602,0,[33740 48337],13,0,True,3.835469961166382,0.10047076642513275
2,603,0,[51516 26028],40,1,False,0.0,0.0
3,604,0,[47848 10510],16,0,True,4.061267375946045,0.0005983712035231292
4,605,0,[32167 17012],24,1,True,3.7147114276885986,2.4080565708572976e-05
5,606,0,[49656 42412],5,1,True,3.732490062713623,0.820144772529602
6,607,0,[  374 16696],10,0,False,0.0,0.0
7,608,0,[49856  4821],40,0,True,4.2869486808776855,1.17351233959198
8,609,0,[36440 26463],7,0,False,0.0,0.0
9,610,0,[17540  7574],13,1,True,3.822065830230713,0.007854651659727097
10,611,0,[49750 15667],10,0,False,0.0,0.0
11,612,0,[10313  5011],0,0,False,0.0,0.0
12,613,0,[40550  4722],21,0,True,3.8243532180786133,0.2029900997877121
13,614,0,[12273  7815],5,1,False,0.0,0.0
14,615,0,[ 1065 52031],23,0,True,3.687438488006592,0.0012678193161264062
15,616,0,[38843 10035],25,1,False,0.0,0.0
16,617,0,[42027 35514],12,0,True,3.7227072715759277,0.06294753402471542
17,618,0,[ 7894 34200],49,0,False,0.0,0.0
18,619,0,[ 3163 22588],44,1,False,0.0,0.0
19,620,0,[33293 16389],2,0,True,3.7831852436065674,0.000768002646509558
20,621,0,[19299 15106],17,1,True,3.7931933403015137,0.03825690969824791
21,622,0,[ 8467 48216],5,1,True,3.4950172901153564,0.001000726129859686
22,623,0,[ 2952 34426],49,1,False,0.0,0.0
23,624,0,[22982 34822],49,0,False,0.0,0.0
24,625,0,[32106  7548],42,0,False,0.0,0.0
25,626,0,[12491 16216],16,1,True,4.0483078956604,0.0011154075618833303
26,627,0,[19598 51387],35,1,True,4.161986351013184,0.011119566857814789
27,628,0,[11227 19837],44,0,False,0.0,0.0
28,629,0,[24088 45578],33,0,True,4.262303352355957,0.09079139679670334
29,630,0,[ 4064 31597],15,0,True,4.152335166931152,0.2060811072587967
0,631,0,[ 9103 31799],5,0,False,0.0,0.0
1,632,0,[5457 6191],44,0,False,0.0,0.0
2,633,0,[44351  3758],17,1,True,3.781083583831787,0.1952049285173416
3,634,0,[38443 40804],3,1,True,4.392313003540039,0.00026605091989040375
4,635,0,[15406  2938],21,0,False,0.0,0.0
5,636,0,[5126 4761],14,0,False,0.0,0.0
6,637,0,[21264   689],33,1,True,4.246880531311035,0.14162608981132507
7,638,0,[17979 29995],41,1,True,3.9091227054595947,0.07128878682851791
8,639,0,[6813 4308],44,0,True,3.7916786670684814,0.07504021376371384
9,640,0,[49111  7145],0,0,False,0.0,0.0
10,641,0,[ 7199 40711],2,1,False,0.0,0.0
11,642,0,[49752  9027],23,1,False,0.0,0.0
12,643,0,[17497 33631],29,1,False,0.0,0.0
13,644,0,[25749 38871],32,1,False,0.0,0.0
14,645,0,[36747   702],4,0,True,4.218752384185791,0.0018316583009436727
15,646,0,[40522 11621],42,1,False,0.0,0.0
16,647,0,[27181 33912],42,0,True,3.771731376647949,0.040444593876600266
17,648,0,[10334 21709],37,1,False,0.0,0.0
18,649,0,[17213 38055],40,0,False,0.0,0.0
19,650,0,[48187 29948],35,0,False,0.0,0.0
20,651,0,[35383  5137],11,0,True,3.6853086948394775,0.2258959859609604
21,652,0,[45731  3990],47,0,False,0.0,0.0
22,653,0,[15590 18499],31,0,False,0.0,0.0
23,654,0,[19874 30767],48,1,True,4.085878849029541,2.0830585956573486
24,655,0,[50621 23421],12,0,True,3.7168872356414795,0.0040332842618227005
25,656,0,[ 2755 44899],39,0,True,3.9116179943084717,0.7251169681549072
26,657,0,[25096 35912],5,0,True,3.7001233100891113,0.017772497609257698
27,658,0,[40617 15654],8,0,True,3.788972854614258,0.04401184991002083
28,659,0,[39793 27830],32,1,False,0.0,0.0
29,660,0,[50382 29348],33,0,False,0.0,0.0
0,661,0,[23996  6261],42,0,False,0.0,0.0
1,662,0,[22307 40277],6,0,False,0.0,0.0
2,663,0,[50067  4950],8,1,False,0.0,0.0
3,664,0,[15330   292],31,0,True,4.370569229125977,0.08846776187419891
4,665,0,[19764 13502],23,1,True,3.224766492843628,0.23935671150684357
5,666,0,[35793 24955],8,0,True,3.7649483680725098,0.1106656938791275
6,667,0,[49925 41451],15,0,False,0.0,0.0
7,668,0,[23614 34629],6,1,True,3.74733567237854,1.959161400794983
8,669,0,[49591 41674],28,1,False,0.0,0.0
9,670,0,[28380   559],46,0,False,0.0,0.0
10,671,0,[51124  4440],45,1,True,3.87739896774292,0.00037438725121319294
11,672,0,[ 6793 51542],21,0,False,0.0,0.0
12,673,0,[15115 35234],28,0,False,0.0,0.0
13,674,0,[41474 50614],40,0,True,4.2732110023498535,2.327615976333618
14,675,0,[26709 19942],19,0,False,0.0,0.0
15,676,0,[17689  1430],11,0,True,3.7788093090057373,0.0022406629286706448
16,677,0,[33679 30673],8,1,True,3.7547643184661865,0.5695038437843323
17,678,0,[10996 25510],12,1,True,3.681993007659912,0.004465701524168253
18,679,0,[11147 19986],37,0,True,4.028764247894287,2.296271562576294
19,680,0,[24956 35710],21,0,True,3.811493158340454,0.014905966818332672
20,681,0,[43438 48238],6,1,False,0.0,0.0
21,682,0,[25115 33580],29,1,True,3.93338942527771,0.11981464922428131
22,683,0,[26023 15370],0,1,True,3.7370007038116455,0.00786480400711298
23,684,0,[26759 11709],26,1,False,0.0,0.0
24,685,0,[30185 20274],21,0,False,0.0,0.0
25,686,0,[51739 52044],15,1,True,4.108214378356934,0.03639408200979233
26,687,0,[50820 23522],49,0,False,0.0,0.0
27,688,0,[ 8414 47057],11,1,False,0.0,0.0
28,689,0,[38634  4293],23,0,True,3.695289134979248,3.1168010234832764
29,690,0,[41699 15982],49,0,False,0.0,0.0
0,691,0,[50248 44328],20,1,True,3.7680299282073975,0.00371932378038764
1,692,0,[32450 12598],23,0,True,3.6777477264404297,0.08355912566184998
2,693,0,[2563 7558],24,1,True,3.5689005851745605,1.8000764612224884e-05
3,694,0,[ 2304 12250],8,0,False,0.0,0.0
4,695,0,[37089 28532],36,0,True,3.8367528915405273,0.0013671321794390678
5,696,0,[49163 27540],44,0,False,0.0,0.0
6,697,0,[20448 39952],45,0,True,3.8382999897003174,0.028710544109344482
7,698,0,[28555  5913],47,0,True,3.9124045372009277,0.34485819935798645
8,699,0,[10641 43231],3,1,True,3.870774030685425,1.8021819591522217
9,700,0,[ 9169 14172],38,0,True,3.8895578384399414,0.12300138175487518
10,701,0,[21322   537],29,0,False,0.0,0.0
11,702,0,[40609   543],37,0,False,0.0,0.0
12,703,0,[31538 32137],11,1,False,0.0,0.0
13,704,0,[ 8930 34016],36,0,False,0.0,0.0
14,705,0,[46742 33917],30,1,True,3.9348971843719482,0.04310779646039009
15,706,0,[28768 41290],0,1,False,0.0,0.0
16,707,0,[14266 35182],8,0,False,0.0,0.0
17,708,0,[42665  8708],5,0,False,0.0,0.0
18,709,0,[29857 27949],46,1,True,3.8241794109344482,0.019294433295726776
19,710,0,[ 8986 38289],32,0,False,0.0,0.0
20,711,0,[ 3324 36116],2,1,True,3.774902105331421,0.2040759027004242
21,712,0,[42300 16245],17,0,True,3.751589298248291,0.06950139999389648
22,713,0,[40147 33829],12,1,True,3.6874706745147705,0.0001392461417708546
23,714,0,[42040 41215],42,0,False,0.0,0.0
24,715,0,[32696 16008],11,0,False,0.0,0.0
25,716,0,[31069 44876],15,1,False,0.0,0.0
26,717,0,[ 2622 43089],25,0,False,0.0,0.0
27,718,0,[51044  6303],25,0,True,3.7663657665252686,0.010536734014749527
28,719,0,[35334 31757],48,0,False,0.0,0.0
29,720,0,[ 1044 39864],5,1,False,0.0,0.0
0,721,0,[49281 10152],29,0,True,3.943824291229248,0.1831626445055008
1,722,0,[1152 9169],11,1,True,3.704172134399414,7.152582838898525e-06
2,723,0,[43718 36983],4,0,True,4.21468448638916,0.2338300347328186
3,724,0,[ 6049 48089],49,1,True,3.9785842895507812,0.04165751487016678
4,725,0,[41108 48472],20,0,True,3.7581193447113037,0.0009576493757776916
5,726,0,[31598 46600],10,0,True,3.7740490436553955,0.009426478296518326
6,727,0,[10865 35927],23,1,False,0.0,0.0
7,728,0,[39180 27699],35,1,False,0.0,0.0
8,729,0,[45843 31428],42,0,False,0.0,0.0
9,730,0,[ 3619 18603],38,1,False,0.0,0.0
10,731,0,[ 4657 50577],49,0,True,3.990030527114868,0.8577733039855957
11,732,0,[1325 3589],49,1,True,3.967531442642212,0.02219187095761299
12,733,0,[14964 28209],37,1,True,4.034112453460693,0.003456718986853957
13,734,0,[20054 49171],28,0,False,0.0,0.0
14,735,0,[11872 30278],1,0,False,0.0,0.0
15,736,0,[38686 16162],39,1,False,0.0,0.0
16,737,0,[27767 26099],25,1,False,0.0,0.0
17,738,0,[ 2267 44054],46,0,True,3.7871217727661133,0.9749412536621094
18,739,0,[28618 32178],8,0,False,0.0,0.0
19,740,0,[ 3709 43966],20,0,True,3.744297504425049,0.011279961094260216
20,741,0,[39024 18765],29,1,False,0.0,0.0
21,742,0,[10272 45392],6,1,False,0.0,0.0
22,743,0,[42994 37837],12,0,False,0.0,0.0
23,744,0,[10672 29254],21,1,False,0.0,0.0
24,745,0,[28736 28777],23,0,True,3.677760362625122,0.1437978297472
25,746,0,[8389 7119],48,1,False,0.0,0.0
26,747,0,[7282 4265],44,1,False,0.0,0.0
27,748,0,[31295  7453],10,0,False,0.0,0.0
28,749,0,[15206 31129],31,0,True,4.356897354125977,1.2616767883300781
29,750,0,[27992   811],45,1,True,3.835787534713745,0.04066730663180351
0,751,0,[24771 21092],12,1,True,3.661658525466919,1.6084740161895752
1,752,0,[46013 17866],17,0,False,0.0,0.0
2,753,0,[11995  9116],13,0,True,3.824782133102417,0.0001946280972333625
3,754,0,[38445 44437],34,0,False,0.0,0.0
4,755,0,[20275 17836],6,0,True,3.7454640865325928,0.0013574630720540881
5,756,0,[11976 22568],30,1,True,3.9246675968170166,0.1424548327922821
6,757,0,[  881 38892],11,0,True,3.7423653602600098,0.011094072833657265
7,758,0,[27118 42429],4,1,True,4.17605447769165,0.0030184597708284855
8,759,0,[38774 39104],34,0,False,0.0,0.0
9,760,0,[35518  8916],2,0,True,3.752293109893799,0.49019280076026917
10,761,0,[43144 15610],36,1,True,3.828824996948242,0.1296931505203247
11,762,0,[ 3570 39201],10,1,True,3.6824233531951904,0.017258845269680023
12,763,0,[32422 23242],28,1,True,3.881615400314331,0.039556097239255905
13,764,0,[37580  8131],9,0,False,0.0,0.0
14,765,0,[23149 35892],7,0,True,3.6901042461395264,0.12147963047027588
15,766,0,[16944  5343],11,0,False,0.0,0.0
16,767,0,[  965 31605],2,0,False,0.0,0.0
17,768,0,[44026 18967],28,0,False,0.0,0.0
18,769,0,[20851 46187],35,1,False,0.0,0.0
19,770,0,[33714 12716],43,0,True,4.218329906463623,0.2553246021270752
20,771,0,[22458 32977],33,1,True,4.2893171310424805,4.014547824859619
21,772,0,[40119 23102],36,1,True,3.81675386428833,0.14183123409748077
22,773,0,[17853 40882],17,1,True,3.7557919025421143,0.15155301988124847
23,774,0,[36553  4033],29,0,False,0.0,0.0
24,775,0,[14011  6932],24,1,True,3.3552610874176025,0.15951213240623474
25,776,0,[12561 40917],29,0,False,0.0,0.0
26,777,0,[49260 11821],35,0,False,0.0,0.0
27,778,0,[35699 51718],36,1,False,0.0,0.0
28,779,0,[13609  6847],16,0,False,0.0,0.0
29,780,0,[35548 44620],38,1,False,0.0,0.0
0,781,0,[32174 41454],23,0,False,0.0,0.0
1,782,0,[28878 48750],28,0,True,3.8721530437469482,0.0011309221154078841
2,783,0,[22476 15377],45,0,True,3.7595129013061523,0.04622802883386612
3,784,0,[43636 23248],6,0,True,3.7350099086761475,0.06548214703798294
4,785,0,[45867  3705],44,1,True,3.801862955093384,0.10387417674064636
5,786,0,[41443 27150],43,0,False,0.0,0.0
6,787,0,[ 2335 50568],24,0,True,3.6917927265167236,1.3113030945532955e-06
7,788,0,[46563 16467],41,1,False,0.0,0.0
8,789,0,[40538 17210],8,0,True,3.677363634109497,0.00034111595596186817
9,790,0,[33195 10452],48,0,True,4.103656768798828,0.07766052335500717
10,791,0,[41624 43464],1,0,False,0.0,0.0
11,792,0,[15439 38362],46,0,True,3.758439540863037,0.13672079145908356
12,793,0,[6294 9288],11,0,True,3.5337588787078857,0.007319889962673187
13,794,0,[28277 13070],8,0,False,0.0,0.0
14,795,0,[52216 25699],39,1,True,3.9157090187072754,1.7987124919891357
15,796,0,[12662 10915],44,0,False,0.0,0.0
16,797,0,[12511 45506],38,1,True,3.9182097911834717,1.4305124977909145e-06
17,798,0,[26652    37],48,0,True,4.199909210205078,0.7034077644348145
18,799,0,[38769 24529],39,0,True,3.9154043197631836,0.0026524642016738653
19,800,0,[26528 35060],7,0,False,0.0,0.0
20,801,0,[47595 38966],41,1,False,0.0,0.0
21,802,0,[10656 12445],24,1,False,0.0,0.0
22,803,0,[ 3109 21184],10,1,True,3.749542236328125,0.34429487586021423
23,804,0,[ 5175 43471],23,0,False,0.0,0.0
24,805,0,[39512 37960],28,1,False,0.0,0.0
25,806,0,[41337 30049],10,1,True,3.7275049686431885,0.00019164729746989906
26,807,0,[16161 30336],13,1,True,3.806126594543457,0.14130419492721558
27,808,0,[13214 20828],22,0,False,0.0,0.0
28,809,0,[31775 30071],25,0,False,0.0,0.0
29,810,0,[33542 49737],32,0,True,3.964993476867676,0.18061994016170502
0,811,0,[45360 30879],27,1,True,4.124756336212158,0.04371553286910057
